t;G1;G2;G3
4.69;-118.50825161360339;257.24437749702497;-138.73612588342158
4.7;-112.8878436143587;253.7760519248498;-140.8882083104911
4.71;-106.84399188912099;249.03462684364516;-142.19063495452414
4.72;-100.33134508829097;242.63295848327934;-142.30161339498835
4.73;-93.33311778667826;234.13241105074258;-140.79929326406432
4.74;-85.87360567485118;223.07319607991522;-137.19959040506404
4.75;-78.02944722473069;209.0176235548286;-130.9881763300979
4.76;-69.93715829073355;191.606117801846;-121.66895951111245
4.77;-61.79398592097931;170.62240579625154;-108.82841987527226
4.78;-53.84927970080988;146.0597512490405;-92.21047154823061
4.79;-46.3847300713472;118.17560705592885;-71.79087698458166
4.8;-39.68410105780412;87.51950481972577;-47.83540376192164
4.81;-33.996128786450534;54.92054198854463;-20.92441320209409
4.82;-29.497124920298152;21.427707435946967;8.069417484351185
4.83;-26.26124697467492;-11.792397668470377;38.0536446431453
4.84;-24.24539205547398;-43.5835899217206;67.82898197719459
4.85;-23.292204893964108;-72.92859988742991;96.22080478139402
4.86;-23.149915828840033;-99.05199375181581;122.20190958065584
4.87;-23.503487766750112;-121.4789409173327;144.9824286840828
4.88;-24.009439259542965;-140.04378796701553;164.05322722655848
4.89;-24.327250006511886;-154.85496456909414;179.182214575606
4.9;-24.142787930899203;-166.23105198289875;190.37383991379795
4.91;-23.182416654913347;-174.6251921038875;197.80760875880085
4.92;-21.219130432830603;-180.55236794843296;201.77149838126357
4.93;-18.0735650787635;-184.52884585846834;202.60241093723184
4.94;-13.613007323468587;-187.02762870051342;200.64063602398198
4.95;-7.750913920050778;-188.44964307872107;196.20055699877184
4.96;-0.4483997083797959;-189.10806653787319;189.55646624625297
4.97;8.281976718083428;-189.2224722683103;180.94049555022684
4.98;18.3707852125643;-188.91979771153956;170.54901249897526
4.99;29.686034466109675;-188.23998359527084;158.55394912916114
5.0;42.02901610240755;-187.145060367576;145.11604426516845
