t;G1;G2;G3
4.89;213.87152045336046;272.50830147420766;-52.43143233726838
4.9;206.6994643182555;281.99265445566243;-64.51276402567485
4.91;199.07349765433642;288.5822340655356;-72.79524023606184
4.92;190.97258201889358;292.8477843497805;-77.54061312985337
4.93;182.35238645418488;295.3421288694561;-79.06859154597528
4.94;173.15029717600373;296.5572483550514;-77.71053955505568
4.95;163.29400177243576;296.8979220902404;-73.77902855101526
4.96;152.71300058162507;296.6687687022481;-67.55237628441898
4.97;141.35211233569652;296.07102233266073;-59.27133962293563
4.98;129.1857672716553;295.20590132727807;-49.14438216704682
4.99;116.23162972745327;294.08239494957945;-37.357992813936455
5.0;102.56191144621722;292.6282875202093;-24.08901676979417
