t;G1;G2;G3
3.06;50.39887174770708;49.189082459239366;48.59154290533978
3.07;50.40617006353941;49.18954185130378;48.53324646165584
3.08;50.41167683506021;49.18999574862276;48.48903216876769
3.09;50.41522798954902;49.19031956345663;48.4604535285511
3.1;50.416688104373975;49.19042572346718;48.44876032638181
3.11;50.41595882005257;49.19027135204425;48.45481622620398
3.12;50.41298507602321;49.18986409796513;48.479037400609435
3.13;50.407758403122315;49.189265411751094;48.52135970597389
3.14;50.40031688472251;49.18859091978807;48.581238192198136
3.15;50.39074185431526;49.18800797617668;48.65767824466996
3.16;50.379151833205974;49.18773087826046;48.749293369483006
3.17;50.365694536852025;49.1880145210887;48.85438146639553
3.18;50.35053793494962;49.18914737703452;48.971009968362104
3.19;50.333861328763774;49.19144460556827;49.097100568899485
3.2;50.3158472430331;49.19524185785483;49.23050607456032
3.21;50.29667467911791;49.20089000679037;49.36907459873558
3.22;50.2765140057405;49.20875068253374;49.51069918142147
3.23;50.25552352572276;49.2191921972395;49.65335341846552
3.24;50.233847581804106;49.232585253259096;49.79511546355238
3.25;50.21161596012119;49.249297776866186;49.93418369793734
3.26;50.18894430792551;49.26968831277918;50.06888749463595
3.27;50.16593528538462;49.29409764128277;50.19769599644446
3.28;50.142680200663406;49.322838608721895;50.319226897175085
3.29;50.11926091656321;49.356184545496184;50.43225609344524
3.3;50.09575185477916;49.394357021443454;50.535727978665314
3.31;50.072221955144016;49.43751398776273;50.62876526867578
3.32;50.04873647190895;49.48573951298196;50.710676717936224
3.33;50.025358510356114;49.53903629234538;50.780960978129954
3.34;50.0021502293102;49.59732188198065;50.83930516094036
3.35;49.979173662139345;49.66042920751701;50.88557730861033
3.36;49.95649114205561;49.72811138489588;50.91981280347899
3.37;49.93416535541191;49.80005035667886;50.94219558648428
3.38;49.91225908501484;49.875868382039755;50.95303574258961
3.39;49.89083473843593;49.95514109748114;50.952745435048264
3.4;49.869953778104176;50.03741072999195;50.941815286933156
3.41;49.84967617629605;50.122198098329015;50.92079314387231
3.42;49.83006000717907;50.20901225149724;50.890266784287185
3.43;49.81116126072713;50.29735691577078;50.85085167291614
3.44;49.79303392287401;50.38673329680936;50.80318437331511
3.45;49.775730317518615;50.47663916348078;50.74792180982818
3.46;49.75930165443409;50.566564492739;50.68574622446794
3.47;49.74379867825752;50.655984266199724;50.617375396117566
3.48;49.72927227270596;50.7443492797227;50.54357743621455
3.49;49.71577384577824;50.83107606643652;50.465189189571
3.5;49.70335531057714;50.91553724996471;50.383136896406086
3.51;49.69206848707592;50.99705383736593;50.29845727786818
3.52;49.68196378694747;51.07489111188376;50.21231659817468
3.53;49.67308810970733;51.14825985172578;50.12602459650285
3.54;49.6654819745167;51.216324516137604;50.04103960768924
3.55;49.659176033840865;51.278219721079395;49.958960911991284
3.56;49.65418725134589;51.333075694866245;49.88150462825225
3.57;49.650515156814315;51.38005241751789;49.81046053847014
3.58;49.648138687464154;51.41838084345333;49.74762924592891
3.59;49.64701415647046;51.44740813751603;49.69474194715467
